trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240107_000000_FVG,2024-01-07T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.6084872511783009,C,0.7455221185694201,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1055902955855517,0.02,1.6997266052198476,2.7927200984856793,10.407727942508888,17.407727942509087,TAKE_PROFIT,76.89267049958453,good
ICT_20240106_000000_BRE,2024-01-06T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9392924127735269,B,0.6128968383069132,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0928588928553298,0.02,1.4980625176121118,2.6109309570000354,39.31322655619164,46.31322655619253,TAKE_PROFIT,88.50119334087864,excellent
ICT_20240107_000000_LIQ,2024-01-07T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.606942938755107,C,0.6990625946618387,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1091371110694543,0.02,3.891418923227479,0.8553717156072372,-17.881423133164425,-10.881423133165107,STOP_LOSS,55.684853029199175,average
ICT_20240107_000000_BUL,2024-01-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7106720886469022,B,0.8537861174432003,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0970957788115232,0.02,1.2855124125167643,3.4848668867133483,32.76110892001561,39.76110892001483,TAKE_PROFIT,87.66481559548707,excellent
ICT_20240107_000000_ORD,2024-01-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6607065231468274,C,0.7250632256700231,"RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0864548742111317,0.02,2.056219359464424,2.349666690216748,37.07031478613766,44.07031478613663,TAKE_PROFIT,77.9477763361554,good
ICT_20240106_000000_BEA,2024-01-06T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7951503990907396,B,0.7542603519571982,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.119473803976236,0.02,1.9851691048351328,3.096372334248848,8.481438140683146,15.481438140682243,TAKE_PROFIT,82.71102077165214,good
ICT_20240106_000000_ORD,2024-01-06T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7147076439761906,B,0.8468155379333061,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0993680548411764,0.02,1.8046439643518386,1.7697249551057237,42.062472272638495,49.062472272639155,TAKE_PROFIT,67.61161776761837,average
ICT_20240106_000000_CHA,2024-01-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.625231465627636,C,0.7010084937508836,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0877651980196383,0.02,1.1517553819287005,0.4472425463834506,-21.9469896214649,-14.94698962146489,STOP_LOSS,56.282156312601174,average
ICT_20240106_000000_LIQ,2024-01-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9202240646254147,A,0.8188758181227667,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0817361734428448,0.02,2.5528865951267767,3.066776786127343,8.919019266079637,15.919019266080024,TAKE_PROFIT,88.07861739183161,excellent
ICT_20240106_000000_LIQ,2024-01-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.8359835191447174,B,0.725983058985558,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.108625408402229,0.02,1.9464149853429518,3.267080803224542,40.630102880489304,47.63010288049004,TAKE_PROFIT,88.22908204898047,excellent
ICT_20240106_000000_CHA,2024-01-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.815896179891202,C,0.6720065805454856,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.088540516079288,0.02,1.376512053848568,2.3651858217481436,3.4043517532592666,10.404351753259,TAKE_PROFIT,76.2770499103732,good
ICT_20240108_000000_SIL,2024-01-08T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7271047922211145,C,0.6997828769534273,"INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0976394887511136,0.02,1.2096791443999995,2.0734770050679923,6.863650876779765,13.863650876780271,TAKE_PROFIT,79.30771569046911,good
ICT_20240108_000000_ORD,2024-01-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.620320044265627,C,0.7679443042920537,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.089385783657688,0.02,0.9329254076612125,0.493457350006376,-22.635816874490786,-15.635816874490668,STOP_LOSS,57.80820893527016,average
ICT_20240108_000000_CHA,2024-01-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7885985476149507,B,0.8440584532458022,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0918722883963639,0.02,2.4133434903400266,0.2382357493861248,-24.873520664439813,-17.873520664438963,STOP_LOSS,59.759417759593575,average
ICT_20240108_000000_BEA,2024-01-08T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8783553551477967,A,0.8410113196210732,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0975649021492704,0.02,1.6503558613185734,2.5801471062322774,6.432289722143942,13.432289722143636,TAKE_PROFIT,92.37594364496073,excellent
ICT_20240108_000000_ORD,2024-01-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8063333915845403,B,0.8060859309142389,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1072833505035662,0.02,2.7140381325855274,2.3622965757750745,38.36725738684578,45.367257386846376,TAKE_PROFIT,79.34215002039218,good
ICT_20240106_000000_BEA,2024-01-06T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.659383137788264,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1044945533758819,0.02,1.3155185762735002,1.7245665193374422,19.20704999332535,26.207049993324656,TAKE_PROFIT,67.28149413364793,average
ICT_20240106_000000_ORD,2024-01-06T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9444353395623557,B,0.7398222315368422,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1199404112237454,0.02,1.7969651012710128,3.378799300075074,12.820976018076752,19.82097601807604,TAKE_PROFIT,91.82861597529173,excellent
ICT_20240106_000000_SIL,2024-01-06T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9305298731251992,A,0.7805351819672711,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1135717516485277,0.02,2.4036942737879956,0.23416693282144552,-30.17279027855612,-23.172790278556413,STOP_LOSS,57.429275742937755,average
ICT_20240106_000000_BUL,2024-01-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.7748449706217787,B,0.746555579611782,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0802836024634492,0.02,0.9906765088327668,1.9497922102440841,38.25388389462037,45.253883894619314,TAKE_PROFIT,71.90923860894792,good
ICT_20240109_000000_BRE,2024-01-09T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.847796772421578,A,0.8739803142929976,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0993861089685815,0.02,1.5639048269622444,0.6283509862136555,-27.447572226480748,-20.447572226481288,STOP_LOSS,67.28341102997229,average
ICT_20240107_000000_FVG,2024-01-07T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.6500101475260459,C,0.7964633757427975,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0942185031432408,0.02,3.111336013115514,1.7123642750166086,35.43151823602132,42.43151823602122,TAKE_PROFIT,74.4118888193513,good
ICT_20240109_000000_ORD,2024-01-09T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9362614901431854,A,0.8098444859472608,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0822329527080885,0.02,0.7139302048025389,2.4585395467022373,39.00519460091102,46.00519460091145,TAKE_PROFIT,88.33395685297708,excellent
ICT_20240109_000000_BRE,2024-01-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.9351559530310016,B,0.7543928593514382,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.118802788222258,0.02,1.6747046003307684,1.6507496855369976,36.87373768026226,43.8737376802625,TAKE_PROFIT,81.914500074716,good
ICT_20240107_000000_CHA,2024-01-07T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.869962159257478,B,0.7915046961802717,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0920688695362335,0.02,1.7525579055297784,1.5060468950853898,24.757947971859938,31.7579479718597,TAKE_PROFIT,75.88648218223113,good
ICT_20240109_000000_BUL,2024-01-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9441668354522997,B,0.6453290355197414,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0936107065908305,0.02,1.5429103371845496,0.11994975263854926,-25.91988433541769,-18.919884335418356,STOP_LOSS,64.45823095156253,average
ICT_20240108_000000_FVG,2024-01-08T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7769891399151608,B,0.8625120815346995,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0817143690809974,0.02,2.0307987710335036,0.6366302927921093,-16.695503339250955,-9.695503339251987,STOP_LOSS,59.87247623582231,average
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6055700483093605,C,0.7808874484379192,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1198334333837525,0.02,1.6316401428951766,2.658810549484947,19.348476173518875,26.34847617351777,TAKE_PROFIT,77.6892876602288,good
ICT_20240109_000000_FVG,2024-01-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.7807060779623702,B,0.7884555032817098,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0934305596534382,0.02,2.0360812104209667,1.8290101132016856,3.8555337593130314,10.85553375931302,TAKE_PROFIT,78.13256992091385,good
ICT_20240107_000000_FVG,2024-01-07T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6817355108194838,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1036299068217112,0.02,1.5230140881367764,0.11422359336525255,-26.001421418787245,-19.00142141878728,STOP_LOSS,47.95206532458451,poor
ICT_20240109_000000_FVG,2024-01-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7823387822597556,B,0.8994616272928442,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1030015634420285,0.02,1.2951647144421863,0.15589836581666905,-30.320680913427875,-23.32068091342854,STOP_LOSS,60.95670415011378,average
ICT_20240109_000000_JUD,2024-01-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8019019060274328,C,0.6207622283332628,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1063331991771281,0.02,1.002898906517047,2.978539648159845,25.76214970652891,32.76214970652855,TAKE_PROFIT,84.57611288915456,good
ICT_20240110_000000_CHA,2024-01-10T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9452075904055767,A,0.7649261677957495,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1156551556646839,0.02,2.155001622494452,0.38362896057039675,-19.82964395274533,-12.829643952746103,STOP_LOSS,62.47938190706104,average
ICT_20240110_000000_BUL,2024-01-10T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7751386613232409,B,0.823301767433633,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.097372749256932,0.02,1.0823293658904636,0.6862310423537327,-25.768342239467994,-18.768342239469007,STOP_LOSS,63.836704025538054,average
ICT_20240107_000000_JUD,2024-01-07T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6077521968004566,C,0.808256971993117,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.107168181249817,0.02,1.1862227425376133,1.759679931261139,13.110943605227138,20.110943605227497,TAKE_PROFIT,73.43899020384163,good
ICT_20240110_000000_JUD,2024-01-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7907227824712859,B,0.8073317501593851,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0848200924302327,0.02,2.7150506272484733,0.5829984498851023,-22.204222752644995,-15.204222752644212,STOP_LOSS,53.9049772281232,poor
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7043384528082757,C,0.7496290640257441,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0807202757597363,0.02,1.720913128873689,0.35679190102662817,-16.49451964224579,-9.49451964224638,STOP_LOSS,54.870880184891874,poor
ICT_20240109_000000_FVG,2024-01-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.7562198488826449,C,0.7068405289757221,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1036100190561646,0.02,3.439045036700917,2.9440509791944596,9.939139780041135,16.939139780041796,TAKE_PROFIT,85.3576086908724,excellent
ICT_20240108_000000_FVG,2024-01-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.913723211860856,B,0.6091124490960375,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0972859161911073,0.02,1.2846259782189817,1.7238636118948503,31.48187643146872,38.48187643146859,TAKE_PROFIT,72.63950758322662,good
ICT_20240107_000000_BUL,2024-01-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7386731711954692,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0870199319089997,0.02,0.9154536052516314,2.3730290527285174,9.51113488748912,16.51113488748994,TAKE_PROFIT,74.66019513586407,good
ICT_20240108_000000_CHA,2024-01-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.914017940121471,B,0.7499126076932723,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0828870440167373,0.02,1.3374950734705109,1.5579660218399332,11.606050487819381,18.606050487819008,TAKE_PROFIT,71.16835339597594,good
ICT_20240108_000000_BRE,2024-01-08T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9315035620046679,A,0.8824941356942654,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1000099858259471,0.02,1.1419945644411695,1.5147104284240058,20.51049484144286,27.51049484144312,TAKE_PROFIT,80.00746025249667,good
ICT_20240109_000000_CHA,2024-01-09T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.84200187043249,A,0.9474164633130451,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0929918486718369,0.02,1.6001104102605619,0.5088237415025473,-27.089007939922965,-20.089007939922844,STOP_LOSS,68.94546769580083,average
ICT_20240109_000000_FVG,2024-01-09T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.664179756779623,C,0.7218114454471525,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1081776040587648,0.02,1.6897654900655152,0.6206608384940482,-12.766564473643765,-5.766564473644065,STOP_LOSS,52.970678839567505,poor
ICT_20240111_000000_BRE,2024-01-11T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8546540431545122,B,0.7523207901095925,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0908655844130937,0.02,2.5214528252991952,3.467021566371163,42.259993035255526,49.259993035256436,TAKE_PROFIT,84.44764104737519,good
ICT_20240111_000000_FVG,2024-01-11T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8523458355475795,B,0.8451922703018,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0985564651766409,0.02,2.388932679070241,3.233331126464541,38.65528050599399,45.655280505995094,TAKE_PROFIT,81.70018182397239,good
ICT_20240108_000000_FVG,2024-01-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7286695801567294,C,0.7337485047630774,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0952447020424163,0.02,3.528878902693865,3.0884104989078427,32.24036020680033,39.24036020680052,TAKE_PROFIT,85.20380002377883,excellent
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.63846981646742,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0882404226850064,0.02,1.867167221948036,1.533002307466126,6.448440376047088,13.448440376046932,TAKE_PROFIT,61.6540944940226,average
ICT_20240108_000000_LIQ,2024-01-08T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6950261865710241,C,0.7746951243579367,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0972562757082187,0.02,2.0974664846576685,0.7279028466056697,-25.644289093352473,-18.644289093353294,STOP_LOSS,60.21816370607914,average
ICT_20240108_000000_CHA,2024-01-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.8857639114788414,B,0.7329562745923063,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0851655758804446,0.02,1.6248854415243996,3.259426790425541,17.588791540520738,24.588791540520567,TAKE_PROFIT,84.8968242091729,good
ICT_20240111_000000_ORD,2024-01-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8591637602499991,B,0.7361198902453515,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0838345898465618,0.02,1.2805666950510046,0.11907706102121951,-28.69885438768837,-21.698854387688186,STOP_LOSS,59.17791006363376,average
ICT_20240111_000000_LIQ,2024-01-11T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6076059104262538,C,0.7893338484175527,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.094117712118747,0.02,2.751505804194869,2.373668072442419,3.663739010210449,10.663739010210325,TAKE_PROFIT,82.96152352322643,good
ICT_20240111_000000_SIL,2024-01-11T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7692726784691951,B,0.7563074261639328,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0830982300660668,0.02,1.9660881005003314,1.8430699497145073,3.255589263037379,10.255589263038395,TAKE_PROFIT,71.98586600817417,good
ICT_20240109_000000_FVG,2024-01-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.8982827960742739,B,0.7043300390210514,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.104172641738516,0.02,2.8328267507199363,0.27620933396045483,-25.785633544700087,-18.785633544700694,STOP_LOSS,59.556734857754506,average
ICT_20240111_000000_SIL,2024-01-11T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8190252987690163,B,0.7226261255705652,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1145567916946164,0.02,1.7570480733050564,3.084305968794899,30.690017937910277,37.69001793791128,TAKE_PROFIT,87.63641210233462,excellent
ICT_20240109_000000_SIL,2024-01-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7000923019457292,C,0.7788950740961379,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0956231532048082,0.02,2.42317383098079,2.56993480449676,42.62518060324106,49.625180603240445,TAKE_PROFIT,85.47514591077532,excellent
ICT_20240110_000000_FVG,2024-01-10T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.735777104819396,C,0.7143116863746808,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1160879665763317,0.02,3.0709891241071343,2.338346741791515,30.619089343221553,37.61908934322146,TAKE_PROFIT,79.9311053039489,good
ICT_20240110_000000_JUD,2024-01-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9404589755062098,A,0.8057445267194043,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0812953967942285,0.02,4.5439747016563015,2.0939492901564405,40.06465378820912,47.06465378820965,TAKE_PROFIT,88.35738243317141,excellent
ICT_20240110_000000_BRE,2024-01-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6171040725698932,C,0.7117744142699868,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0889748861150528,0.02,3.181312975816705,3.4716043822785037,5.292204931707573,12.292204931706951,TAKE_PROFIT,76.30748253384647,good
ICT_20240109_000000_FVG,2024-01-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.6351621775203812,C,0.7299499774723679,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0896127856096784,0.02,1.108224648358452,2.3724949988975035,24.81344756763016,31.81344756763025,TAKE_PROFIT,77.30361476242064,good
ICT_20240112_000000_BEA,2024-01-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6669154517664309,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0853189144071813,0.02,1.7503139616302479,2.2821276245696955,38.58578376490985,45.58578376490963,TAKE_PROFIT,77.50746355299293,good
ICT_20240112_000000_ORD,2024-01-12T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9284788895913569,B,0.7503614213845187,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0849307446904883,0.02,1.8859051951779753,2.2187506479077097,36.55202589681584,43.55202589681688,TAKE_PROFIT,86.61340222235367,excellent
ICT_20240112_000000_FVG,2024-01-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6680666484246315,C,0.7222136658499902,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0997927804375702,0.02,2.7640352001552695,2.8291288249554256,39.16813410878606,46.1681341087851,TAKE_PROFIT,83.09734109898871,good
ICT_20240112_000000_JUD,2024-01-12T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.819949775007966,A,0.9371351867102455,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1080971581741312,0.02,1.5200088591577692,1.5837507272061224,10.185669468375853,17.185669468375853,TAKE_PROFIT,83.02687291799512,good
