trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240108_000000_ORD,2024-01-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8818479359020794,B,0.770138625130716,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1012610199438913,0.02,1.2667315034217823,0.3447219310497246,-15.002199827492618,-8.002199827492358,STOP_LOSS,60.708903705330286,average
ICT_20240109_000000_SIL,2024-01-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7682572396508575,B,0.8536526411794995,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.084716332469673,0.02,2.172765804773111,2.4494352815779616,7.1669718719916755,14.16697187199249,TAKE_PROFIT,89.38903321901321,excellent
ICT_20240109_000000_CHA,2024-01-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,CHANGE_OF_CHARACTER,0.9280824874914284,B,0.7250348564308378,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0961193551018797,0.02,2.5271315497238995,0.8681560427024374,-18.27689959226963,-11.27689959227016,STOP_LOSS,60.9683460355138,average
ICT_20240109_000000_SIL,2024-01-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8378316578950694,B,0.8472062098935925,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1045252700358736,0.02,1.275511967920224,3.2486895512850045,35.94084128025677,42.94084128025716,TAKE_PROFIT,81.31510498419189,good
ICT_20240109_000000_BUL,2024-01-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8608790251913526,B,0.7522578966994656,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.084553567241549,0.02,1.84308175839582,2.723109297485137,23.12554997369854,30.1255499736992,TAKE_PROFIT,84.63281817322722,good
ICT_20240106_000000_LIQ,2024-01-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6369110852931906,C,0.7851903786137892,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1157845616742492,0.02,1.5047273876106266,1.5836696788322964,20.825899790785424,27.825899790785186,TAKE_PROFIT,73.73709202414045,good
ICT_20240107_000000_FVG,2024-01-07T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8249042629503578,B,0.8374220434470446,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0850822350554707,0.02,1.8148971305528487,1.9298085384592811,35.587115900676324,42.587115900676544,TAKE_PROFIT,80.68267897468685,good
ICT_20240107_000000_FVG,2024-01-07T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.7340302998470565,B,0.843288371421268,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0891043772051758,0.02,1.1068624396670705,0.7616299428890019,-19.7870840108657,-12.787084010865033,STOP_LOSS,63.10311828094339,average
ICT_20240109_000000_BEA,2024-01-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7378917581635429,B,0.7793985254277923,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0918947930257683,0.02,3.1113393979667943,2.0324960768715195,41.231110784937584,48.2311107849368,TAKE_PROFIT,86.6217158806011,excellent
ICT_20240109_000000_BUL,2024-01-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7099096709103918,C,0.7181661296260212,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0864820214936042,0.02,3.013121288499353,2.2658264460283783,25.165579184153522,32.1655791841544,TAKE_PROFIT,84.25144336796228,good
ICT_20240107_000000_BUL,2024-01-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9095504286718379,B,0.6774082867131133,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1080289753577257,0.02,1.9394308895644687,2.892864865975184,18.559672116262092,25.559672116261254,TAKE_PROFIT,89.22172002798297,excellent
ICT_20240109_000000_BEA,2024-01-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7862511935472212,B,0.7575345360118136,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1145982376812222,0.02,1.265520969738013,2.4835630137216818,14.359088077579358,21.359088077578818,TAKE_PROFIT,87.52589920671198,excellent
ICT_20240107_000000_BEA,2024-01-07T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7194360233829257,B,0.7882301240852446,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1082457629768638,0.02,3.857791732587302,3.0207999792104303,18.60183900105484,25.601839001055712,TAKE_PROFIT,86.28883380361889,excellent
ICT_20240110_000000_CHA,2024-01-10T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8669987276065337,B,0.8281266194110506,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1020008319468604,0.02,1.665162502385941,1.557470698707707,41.75466121831096,48.75466121831141,TAKE_PROFIT,81.71312731347228,good
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.62061804473238,C,0.7763625219915117,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.082281641584339,0.02,3.409153683711026,0.8866137083848242,-28.12068223344643,-21.120682233447393,STOP_LOSS,48.0276043917592,poor
ICT_20240110_000000_LIQ,2024-01-10T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.945847113854871,A,0.7601247224839296,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.102103957420045,0.02,0.9528552360344499,3.1068817671369144,32.41949793264677,39.419497932647865,TAKE_PROFIT,92.37853147774436,excellent
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8357578245536974,A,0.9176265564260067,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.086688183915238,0.02,1.5183144681451994,0.44983623262120964,-24.096415890887062,-17.096415890887414,STOP_LOSS,68.01339864726108,average
ICT_20240108_000000_ORD,2024-01-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7982849583143433,B,0.7652993589106972,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.111836213180594,0.02,0.9332418510619644,3.0100541204069575,10.379824062948583,17.379824062949425,TAKE_PROFIT,83.08103272219773,good
ICT_20240110_000000_JUD,2024-01-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6964863517585789,C,0.7097553103426172,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0950983749621537,0.02,1.3840081158050006,0.5892623674792808,-17.827987071662108,-10.82798707166135,STOP_LOSS,58.6384733113228,average
ICT_20240110_000000_ORD,2024-01-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7893591673368658,B,0.7551894471451647,"PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0831610741623274,0.02,1.5504053297105784,3.3762514957742455,31.521245288445364,38.52124528844522,TAKE_PROFIT,82.5605111987351,good
ICT_20240110_000000_BUL,2024-01-10T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.9061384362975152,B,0.7878482682521311,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0984921839981914,0.02,4.0054310886068105,1.979789089832026,9.151334739549217,16.15133473954834,TAKE_PROFIT,71.88035979522873,good
ICT_20240110_000000_BRE,2024-01-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7769689152414136,C,0.6068249759914693,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1047686287386913,0.02,1.9852533549250673,3.2543652399829854,13.242005195032501,20.242005195033435,TAKE_PROFIT,83.47969185702914,good
ICT_20240108_000000_FVG,2024-01-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.6061836256018444,C,0.8045938121449845,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.116464994563535,0.02,1.2807064567962347,3.011439856381009,15.893687326508427,22.89368732650854,TAKE_PROFIT,73.30035407167995,good
ICT_20240110_000000_SIL,2024-01-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6449857088984297,C,0.8409425197738366,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0885790987950055,0.02,2.4302430934754637,0.3255056394138618,-17.078017790846605,-10.078017790847502,STOP_LOSS,50.3731342612988,poor
ICT_20240111_000000_FVG,2024-01-11T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.8981466596414309,B,0.7178005433357851,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0938944667446002,0.02,2.935785011479776,2.8498894372663397,26.62770512652658,33.62770512652607,TAKE_PROFIT,89.88941337263756,excellent
ICT_20240111_000000_JUD,2024-01-11T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8405057729853682,A,0.9110218574587878,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0909254319651744,0.02,1.1771653480252275,2.7353282051027348,26.318224834777418,33.31822483477684,TAKE_PROFIT,92.99071962603074,excellent
ICT_20240108_000000_CHA,2024-01-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9043824885413116,B,0.6643526693167655,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1081219276037193,0.02,3.234266064931792,3.0943584910097788,4.621296188435437,11.621296188436494,TAKE_PROFIT,78.74029138915849,good
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7227715704559802,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0895754411226468,0.02,1.454624103865143,0.7630262058471279,-24.93865433722397,-17.938654337222864,STOP_LOSS,54.183147113679404,poor
ICT_20240111_000000_BRE,2024-01-11T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.7712011813717893,B,0.7943680086076559,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.100993921069176,0.02,3.076430847664471,3.0038251003407073,28.661197647642858,35.66119764764331,TAKE_PROFIT,82.99523565634507,good
ICT_20240109_000000_BEA,2024-01-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.785312024170475,C,0.634075783103069,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0819875038763116,0.02,1.754987076939387,0.788456426146826,-15.315546704438237,-8.315546704438493,STOP_LOSS,59.411255302690975,average
ICT_20240111_000000_LIQ,2024-01-11T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,LIQUIDITY_SWEEP,0.8298600944170088,B,0.7259244116108874,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0910012215130656,0.02,2.1505691131709725,3.328650721925757,22.19584060084857,29.195840600849607,TAKE_PROFIT,83.04391312278244,good
ICT_20240111_000000_SIL,2024-01-11T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8090012532374837,B,0.7810005042320839,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.1088526367938984,0.02,1.9740583273338008,0.13490481767741205,-18.46269060500194,-11.462690605000969,STOP_LOSS,63.79505020292661,average
ICT_20240111_000000_BUL,2024-01-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.864743477435086,A,0.8581881580051058,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1008081568482602,0.02,1.311698831380093,1.9050359810370292,37.32871006507355,44.3287100650744,TAKE_PROFIT,77.39700827318022,good
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6680885138807464,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.090202065109142,0.02,0.9684283500053142,0.27611427678558914,-17.003106701879094,-10.00310670187819,STOP_LOSS,52.54265541642239,poor
ICT_20240111_000000_FVG,2024-01-11T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8569214334675797,B,0.769795131758542,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0837468388434328,0.02,1.886392635467746,0.14748799257819664,-21.186020622268813,-14.186020622269854,STOP_LOSS,59.95252129799094,average
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6736391716367871,C,0.739473612437497,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0915866160350394,0.02,0.8053091370546237,2.3884898181898793,36.076694858137365,43.076694858137074,TAKE_PROFIT,78.69601546004104,good
ICT_20240109_000000_JUD,2024-01-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9438390525847346,B,0.6982735333265934,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0837997072124506,0.02,1.1188142486694417,0.1434382751326452,-13.539567129335566,-6.539567129334911,STOP_LOSS,60.77200991070687,average
ICT_20240112_000000_SIL,2024-01-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6499186075575948,C,0.8151249895958438,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0986864190453904,0.02,3.5912357926808167,2.48997705189563,9.821753067193246,16.821753067193495,TAKE_PROFIT,84.87568296662394,good
ICT_20240112_000000_LIQ,2024-01-12T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.9359625854948406,B,0.751419049452673,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0919494557019354,0.02,1.7009018332228798,0.5908021950320371,-18.423676070878575,-11.423676070878788,STOP_LOSS,66.86435380116204,average
ICT_20240112_000000_CHA,2024-01-12T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6115911478268455,C,0.778813667014734,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1099436373225837,0.02,1.4149479359640844,0.7744042844988572,-18.772491281163425,-11.772491281162951,STOP_LOSS,57.81807611017372,average
ICT_20240110_000000_SIL,2024-01-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.608254843405155,D,0.6807480818727027,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.110645200892856,0.02,2.0993024727954666,2.002764030255731,34.40967305036548,41.40967305036532,TAKE_PROFIT,80.26634734897222,good
ICT_20240110_000000_ORD,2024-01-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8202073654165625,B,0.8478705957067112,"PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.105366536452954,0.02,1.9344503534171924,0.5687531934722931,-16.395085030821093,-9.395085030820187,STOP_LOSS,60.80298585516465,average
ICT_20240112_000000_FVG,2024-01-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8361048366384837,A,0.8938992730890767,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0916695583777567,0.02,0.8419721894255596,2.920859733007039,31.215245718877803,38.21524571887687,TAKE_PROFIT,82.43062692638142,good
ICT_20240112_000000_BEA,2024-01-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8059992392225773,B,0.807839470358042,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1050431648029728,0.02,1.614579382252432,2.3004656100646517,28.20318377261855,35.20318377261854,TAKE_PROFIT,89.37596393562836,excellent
ICT_20240112_000000_SIL,2024-01-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7601088344748155,B,0.7491109472617611,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.1102245333690945,0.02,2.0025190931834755,0.7137103425386082,-23.742787208841037,-16.742787208840035,STOP_LOSS,56.53103871578849,average
ICT_20240110_000000_BUL,2024-01-10T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7160122031391006,C,0.7120121790046119,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.105056485930472,0.02,1.9815543176959856,2.4717645442071476,38.37265595259799,45.372655952598194,TAKE_PROFIT,79.28067056928832,good
ICT_20240110_000000_ORD,2024-01-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8880130449266198,B,0.7091774917067136,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1041320126104948,0.02,2.077256438783904,2.327213561923348,8.53454513821828,15.534545138218846,TAKE_PROFIT,89.36982864046644,excellent
ICT_20240110_000000_FVG,2024-01-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.6538971671161284,C,0.7637137059977687,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.105289397214509,0.02,1.0946865165005593,0.8863741080554649,-26.824004571717957,-19.824004571718838,STOP_LOSS,58.70975766342807,average
ICT_20240111_000000_BUL,2024-01-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9133860719160107,B,0.7291822001768131,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1109204807928938,0.02,1.9635036593742057,1.6145580285233556,35.94233065339937,42.94233065339831,TAKE_PROFIT,75.63113716190065,good
ICT_20240111_000000_BUL,2024-01-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8882368722337262,B,0.7690575444072458,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0901857343392027,0.02,1.4326508154827229,3.2197728315622367,42.54651245036912,49.54651245036902,TAKE_PROFIT,85.87354477719293,excellent
ICT_20240113_000000_ORD,2024-01-13T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6530801322112963,C,0.7865504445065478,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT,LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1022025208697896,0.02,2.2152964944797726,0.5283355430110553,-19.037014732602103,-12.037014732602298,STOP_LOSS,59.256165079002585,average
ICT_20240113_000000_BEA,2024-01-13T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7579143278117775,B,0.7670211531732756,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0908664087833733,0.02,1.7964172163900796,1.8775018190863952,37.429248211157464,44.42924821115692,TAKE_PROFIT,76.91295866368522,good
ICT_20240111_000000_SIL,2024-01-11T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6415731357234562,C,0.7644062676587691,"SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0986081258918559,0.02,2.543900008024993,2.0991452865944176,27.160610379916356,34.160610379915376,TAKE_PROFIT,78.35735076317292,good
ICT_20240111_000000_FVG,2024-01-11T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6896206379600414,B,0.9102104475693709,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0898457581363754,0.02,2.3078608657368043,1.956937596546348,36.51647219155153,43.51647219155235,TAKE_PROFIT,73.4438803280355,good
ICT_20240111_000000_ORD,2024-01-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9420434226655027,B,0.7326886889178482,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0924552159403351,0.02,1.4160797099919469,1.9746512926057553,4.98750887994926,11.987508879948408,TAKE_PROFIT,76.57851990291128,good
ICT_20240113_000000_LIQ,2024-01-13T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9097591572582239,A,0.8656375410873818,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0927259925845947,0.02,2.1482478130841547,2.9941041751635513,7.669341869717469,14.669341869716712,TAKE_PROFIT,83.93371324493125,good
ICT_20240113_000000_CHA,2024-01-13T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7467476462582628,C,0.6897298029144325,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0807937040446998,0.02,0.7917528323111912,2.356545051194792,41.6246671015822,48.62466710158122,TAKE_PROFIT,79.6456744606087,good
ICT_20240113_000000_FVG,2024-01-13T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8913477247597367,B,0.7983812886117323,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0906649025029644,0.02,1.2886578701004008,3.07456748167657,9.435673421340002,16.435673421340606,TAKE_PROFIT,91.6999639580854,excellent
ICT_20240113_000000_ORD,2024-01-13T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.632307207116394,C,0.7924994415795765,"LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.091543361943153,0.02,1.8692365143246272,2.0566337680087194,4.65969057451921,11.659690574518775,TAKE_PROFIT,83.78170225298123,good
ICT_20240114_000000_ORD,2024-01-14T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8053889722575878,B,0.7836906690309586,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.087775067274171,0.02,1.4414419051566827,0.19465474391122506,-21.527859501631823,-14.527859501631522,STOP_LOSS,53.753935893501605,poor
ICT_20240112_000000_SIL,2024-01-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6677230237006428,C,0.7151310648130456,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0819081893266678,0.02,1.1458028684573023,2.458859579264214,20.412204413137523,27.412204413137996,TAKE_PROFIT,72.90996733134543,good
ICT_20240112_000000_BUL,2024-01-12T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.93103186293904,B,0.7583122937572432,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1103264201918643,0.02,1.9267023338912914,0.2327326452249163,-12.90562107454895,-5.905621074549472,STOP_LOSS,66.88876323210228,average
ICT_20240112_000000_SIL,2024-01-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7136290514016268,C,0.778434260048381,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.0997548273873432,0.02,1.5896521474650067,2.991770749020592,5.021685045069397,12.021685045070495,TAKE_PROFIT,85.86972804325833,excellent
