trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240107_000000_ORD,2024-01-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.667796647380705,C,0.7798541111873416,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.085775463749889,0.02,1.1283144690727522,2.8690123548274684,29.597121929466958,36.59712192946756,TAKE_PROFIT,74.53025220110469,good
ICT_20240107_000000_FVG,2024-01-07T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6300009785278238,C,0.799444806214449,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.118016889336921,0.02,0.7303665009858038,0.4864130108525052,-19.292715759361087,-12.292715759361265,STOP_LOSS,48.88614951119594,poor
ICT_20240107_000000_BRE,2024-01-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7169487440505095,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1051887265243496,0.02,1.3777403258559653,0.3719263283938322,-26.93340058419557,-19.933400584194807,STOP_LOSS,49.00846232151528,poor
ICT_20240107_000000_BUL,2024-01-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.651627257507519,C,0.7363743962216569,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1044793793942127,0.02,0.9330006939446868,2.946366106707589,34.24546363497129,41.24546363497137,TAKE_PROFIT,77.958177630767,good
ICT_20240107_000000_CHA,2024-01-07T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6149497985666188,C,0.7499357742765266,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.103835083614083,0.02,2.7249214668818618,3.1118348785123002,17.12440412518757,24.124404125188192,TAKE_PROFIT,77.19688831391173,good
ICT_20240107_000000_BRE,2024-01-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6680306324333225,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0834907861482732,0.02,1.3993968531927874,0.8012428353836768,-17.792517395394885,-10.792517395395322,STOP_LOSS,47.54091897299968,poor
ICT_20240107_000000_FVG,2024-01-07T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8138885381012461,B,0.7876542018660476,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.083682549705295,0.02,0.937462729607083,0.5765722195429813,-23.159607933505793,-16.159607933506525,STOP_LOSS,59.10801118968857,average
ICT_20240107_000000_BRE,2024-01-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7933859057242202,B,0.856998223763041,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0899957439794312,0.02,1.3504680376753575,0.34550042614365706,-18.669569040855254,-11.669569040855452,STOP_LOSS,55.22653276580263,average
ICT_20240107_000000_ORD,2024-01-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.94668758014071,A,0.8253447296248364,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.089705155635923,0.02,3.4230311459198357,0.14874234497868155,-17.983328387015323,-10.98332838701606,STOP_LOSS,69.03424564484222,average
ICT_20240108_000000_BUL,2024-01-08T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8637956989002469,B,0.7748910371213484,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.080841046801779,0.02,1.7527921470255836,0.6564643265156602,-23.15749540807343,-16.157495408072354,STOP_LOSS,65.28614689504111,average
ICT_20240108_000000_SIL,2024-01-08T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9405578103702887,A,0.8579821292389709,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1048789361311442,0.02,1.1643026776608763,3.1552625986914467,37.26797282836015,44.267972828359895,TAKE_PROFIT,94.66628754208293,excellent
ICT_20240108_000000_ORD,2024-01-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7801917329828332,B,0.802514430207646,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.085078300771131,0.02,2.165811689265118,0.7540688562449754,-27.606952889212774,-20.606952889212124,STOP_LOSS,63.46861274467614,average
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7721438917416997,B,0.8436625048760433,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0800051816098049,0.02,3.5093334792105835,2.1999634654433735,21.423967939485983,28.423967939486275,TAKE_PROFIT,84.25587937415207,good
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7062730427607586,B,0.8728843728357242,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.089753926303479,0.02,2.382066241880785,1.552554668093617,31.252273755710057,38.252273755710576,TAKE_PROFIT,78.01030060371586,good
ICT_20240107_000000_CHA,2024-01-07T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7246095050194017,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1165608004455132,0.02,1.1724000730907298,3.3347209276870053,33.3968686459022,40.39686864590302,TAKE_PROFIT,79.23828515058204,good
ICT_20240107_000000_FVG,2024-01-07T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7961026097806628,B,0.7760591235502705,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.088755622223931,0.02,2.0742181915148667,2.068577879932241,5.916099443516238,12.916099443516078,TAKE_PROFIT,83.28455638217665,good
ICT_20240108_000000_CHA,2024-01-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8375812867813097,B,0.7482685724242958,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1146528084573257,0.02,3.6786707131854874,1.918470741212484,31.234057139601155,38.23405713960135,TAKE_PROFIT,78.83415291404668,good
ICT_20240108_000000_LIQ,2024-01-08T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6458698296601758,C,0.8290115768094927,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1007421667699293,0.02,1.1736159393726624,2.015999499490217,12.866262400207724,19.86626240020854,TAKE_PROFIT,80.10138431004259,good
ICT_20240108_000000_BUL,2024-01-08T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6809766776482098,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1049590958904187,0.02,1.7068178176684732,2.9089276880158237,36.775621721058315,43.775621721058535,TAKE_PROFIT,77.92930032944629,good
ICT_20240107_000000_SIL,2024-01-07T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6773483789783696,C,0.7531415212049953,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.1060710369073978,0.02,2.309599327050531,3.212474157541686,22.376585834721695,29.376585834721208,TAKE_PROFIT,84.14898939947597,good
ICT_20240107_000000_BUL,2024-01-07T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6531803590370479,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0943542337904582,0.02,0.9317864098793607,3.3604992062772054,30.21549864484475,37.21549864484504,TAKE_PROFIT,72.09541077111143,good
ICT_20240109_000000_BUL,2024-01-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.7349482075529388,B,0.8701521789150363,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.09762175819534,0.02,1.5173080739443905,1.71182023800664,9.05705470569152,16.057054705692035,TAKE_PROFIT,73.80225069946407,good
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6652560822121545,C,0.7864450413619537,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0833049452769563,0.02,1.2667451335698787,0.6241238597240415,-22.65499461404274,-15.654994614042677,STOP_LOSS,59.61880850041348,average
ICT_20240109_000000_BUL,2024-01-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8258965890020914,B,0.75242958408404,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0949169551145095,0.02,1.2327111668636253,1.8677712025886046,20.51574445646332,27.51574445646224,TAKE_PROFIT,73.58763727216375,good
ICT_20240109_000000_SIL,2024-01-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7548211802562366,B,0.7585405967049409,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0871899939369334,0.02,1.549644508564828,2.766180845935578,26.301415257267486,33.301415257266726,TAKE_PROFIT,76.60815032531062,good
ICT_20240109_000000_ORD,2024-01-09T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7738251999326857,C,0.7003093728007793,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0995049930699803,0.02,2.129897428978563,1.7444871818036851,29.61650507058578,36.61650507058644,TAKE_PROFIT,65.72249031800006,average
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6391354497067667,C,0.8072661039109565,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0833408840507337,0.02,1.6441211476800517,1.6131204001617947,23.214799885652788,30.214799885652912,TAKE_PROFIT,69.35571608897692,average
ICT_20240109_000000_SIL,2024-01-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8896732999179368,B,0.7532159995068485,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.0869478010737583,0.02,1.768684990360074,1.5846100323833607,25.948406078676662,32.948406078677756,TAKE_PROFIT,75.52059898520932,good
ICT_20240108_000000_CHA,2024-01-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.7280777764821612,C,0.712684415221556,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1059114708696116,0.02,3.674521990684772,2.5393484237923403,12.454466479313925,19.45446647931366,TAKE_PROFIT,79.65944367500373,good
ICT_20240109_000000_JUD,2024-01-09T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8962338051291392,A,0.816235163531168,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.082452361759098,0.02,2.459006555874866,3.3719750592819304,27.06704184239606,34.06704184239622,TAKE_PROFIT,82.29289324215338,good
ICT_20240109_000000_FVG,2024-01-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8894802298404576,B,0.6555386769116225,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0976341193268502,0.02,2.941367908592814,1.9516803933570788,15.50561367186377,22.505613671864445,TAKE_PROFIT,73.0728738180043,good
ICT_20240108_000000_JUD,2024-01-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8105450098047633,B,0.7808595891007085,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0885073873462503,0.02,2.572088300155546,1.9685051521327626,25.002094237690848,32.002094237691345,TAKE_PROFIT,78.83784002166061,good
ICT_20240108_000000_FVG,2024-01-08T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.6521713653249679,C,0.7972569148775657,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0964649773536916,0.02,1.9759769625572179,2.5371469312888486,27.79632173559954,34.79632173559932,TAKE_PROFIT,79.49656383168818,good
ICT_20240109_000000_BRE,2024-01-09T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9332945313702199,B,0.72270656876068,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1151892587170031,0.02,2.7909151369171528,2.5318456602229515,10.083426125754642,17.083426125755174,TAKE_PROFIT,86.0665001601236,excellent
ICT_20240111_000000_JUD,2024-01-11T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8787707037062846,C,0.6049059796367068,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1044028598802087,0.02,1.5362107683671857,3.236994165001157,15.537629474181923,22.537629474181916,TAKE_PROFIT,81.48577060210621,good
ICT_20240111_000000_BUL,2024-01-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7541781005794373,C,0.7232237480443675,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1104875724251586,0.02,1.822245295339914,3.455332600716444,3.070355962770172,10.07035596276964,TAKE_PROFIT,80.70593671849231,good
ICT_20240111_000000_BUL,2024-01-11T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6547533182068859,C,0.7726786889351254,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0943834090952915,0.02,3.027320280290951,2.364633818364644,18.17012903008764,25.17012903008662,TAKE_PROFIT,83.95956676958471,good
ICT_20240111_000000_LIQ,2024-01-11T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7095111369393455,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1028737152360613,0.02,1.5341471078233535,2.6143743127415444,21.397662093710974,28.397662093710665,TAKE_PROFIT,78.78533410818036,good
ICT_20240111_000000_BEA,2024-01-11T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7233012874704616,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0866142281540452,0.02,1.1405391232364628,0.3489241821709006,-26.33395185645948,-19.333951856458363,STOP_LOSS,49.199038624113854,poor
ICT_20240109_000000_BEA,2024-01-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.7814698553782463,C,0.6824132556009475,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0872346081137474,0.02,2.3242552650249464,3.1440906343871706,30.215370966021673,37.215370966021325,TAKE_PROFIT,85.50442705137108,excellent
ICT_20240110_000000_ORD,2024-01-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6556534213011337,C,0.8082241469161249,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0846559891192202,0.02,1.6182700943782313,0.11058776612842146,-27.676430049382247,-20.67643004938141,STOP_LOSS,59.875206311937134,average
ICT_20240109_000000_BUL,2024-01-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6137033577874461,D,0.6001167582902095,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.110911755160595,0.02,2.5579079704985626,1.8370973972237492,38.18429078941733,45.18429078941653,TAKE_PROFIT,63.41401969087862,average
ICT_20240110_000000_BEA,2024-01-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6564337217710052,C,0.6780613303004268,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1126149145583197,0.02,1.6660353353252553,0.8209684932790807,-25.03587832193365,-18.03587832193416,STOP_LOSS,51.64454491064083,poor
ICT_20240110_000000_LIQ,2024-01-10T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7009759164438001,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0885378404218389,0.02,1.1239763112241294,1.5266940012463617,17.73273526459208,24.73273526459216,TAKE_PROFIT,68.529277493314,average
ICT_20240109_000000_BEA,2024-01-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.8327347935644249,B,0.7348721434164174,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0872995880032046,0.02,2.1418551666996266,2.3111610251107226,41.48318735810597,48.483187358104956,TAKE_PROFIT,83.35384739234318,good
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.6095837223716035,C,0.7994363795310528,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0935093346321139,0.02,2.547042590285396,1.6503953221639733,40.62991574715825,47.62991574715882,TAKE_PROFIT,63.27342115942443,average
ICT_20240110_000000_BEA,2024-01-10T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.9138759261937313,A,0.8461333059367737,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0822621087437938,0.02,2.0881837224576056,3.31701967911203,22.416126251258227,29.416126251258138,TAKE_PROFIT,93.56961043423128,excellent
ICT_20240112_000000_LIQ,2024-01-12T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6994136453939463,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1070895886228287,0.02,1.4425672396052547,0.22366588835763812,-31.97144120160444,-24.971441201605092,STOP_LOSS,53.48240936181839,poor
ICT_20240110_000000_BRE,2024-01-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.61561466515586,B,0.9370413409910507,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0850608290033144,0.02,2.533992716228422,2.191113725328127,34.15445085027814,41.15445085027814,TAKE_PROFIT,81.89447347945207,good
ICT_20240109_000000_LIQ,2024-01-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.932869054130825,A,0.9169192814583336,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0985795894456192,0.02,0.9004177091315331,0.43085269299066264,-20.262344917863714,-13.262344917863114,STOP_LOSS,60.909053660383094,average
ICT_20240109_000000_BEA,2024-01-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7180640971642314,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1180833981165017,0.02,1.3678385344520798,1.724232074126596,25.28743289006575,32.28743289006468,TAKE_PROFIT,59.04192291492694,average
ICT_20240110_000000_FVG,2024-01-10T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7611598865104301,B,0.7938706088530577,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0886528182611963,0.02,1.2480956914588581,2.3545352598248535,34.535451458039056,41.53545145803908,TAKE_PROFIT,87.68156181663934,excellent
ICT_20240110_000000_JUD,2024-01-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8891295086212962,A,0.8122547665733721,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1056495879415413,0.02,1.389724463864578,2.7005185013868305,33.54747300817452,40.54747300817449,TAKE_PROFIT,86.98025442297319,excellent
ICT_20240110_000000_FVG,2024-01-10T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.878506467689289,A,0.8723262246008323,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0877304790451978,0.02,1.7781829886181886,1.5792261825516019,14.736624303061447,21.73662430306176,TAKE_PROFIT,83.16334964569947,good
ICT_20240113_000000_ORD,2024-01-13T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6421132901932911,C,0.8349180584814759,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.08619583658284,0.02,1.6730155974513607,2.4773278157474845,24.26352042567504,31.26352042567489,TAKE_PROFIT,80.13635016783563,good
ICT_20240113_000000_CHA,2024-01-13T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.8228819048352011,B,0.821233907417689,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.086716315122336,0.02,2.2848498612800308,0.18426361409305703,-22.870277643168507,-15.870277643168357,STOP_LOSS,60.21730483049826,average
ICT_20240110_000000_BRE,2024-01-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6569028247490405,C,0.8304880212179425,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0890485851005487,0.02,3.0109787287607896,2.28713868970676,13.838132137463994,20.838132137463347,TAKE_PROFIT,80.46928527291978,good
ICT_20240111_000000_ORD,2024-01-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8064047830440021,B,0.8386807219560919,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0807860395889002,0.02,0.9582490278332783,2.9759580465902404,10.204201930682839,17.204201930683638,TAKE_PROFIT,85.15916154022236,excellent
ICT_20240111_000000_LIQ,2024-01-11T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7262102975499922,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.092956923465555,0.02,1.3402134442639781,2.283149747235309,24.604700555376567,31.604700555376702,TAKE_PROFIT,74.28630892649977,good
ICT_20240111_000000_CHA,2024-01-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8599591345221177,A,0.9099274833844573,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.10009313495497,0.02,1.0561454964842494,2.8105762936091203,4.083054156566519,11.083054156566515,TAKE_PROFIT,93.54696112027496,excellent
ICT_20240113_000000_JUD,2024-01-13T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8744551941333436,B,0.6896272352542667,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1153276265311958,0.02,3.1162322211566393,2.062983715985146,5.440073249060379,12.440073249061228,TAKE_PROFIT,78.47433670535698,good
ICT_20240111_000000_ORD,2024-01-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8467229719806186,B,0.7727040728892947,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.119572437284707,0.02,2.0962451928915065,2.1297515634445774,11.159909259338747,18.159909259339276,TAKE_PROFIT,84.71929098165093,good
ICT_20240111_000000_LIQ,2024-01-11T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6368818902542779,C,0.7842117000688893,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0838202856449524,0.02,1.6079771664195108,2.985161371067505,35.985447084100684,42.98544708410045,TAKE_PROFIT,83.71174920935057,good
ICT_20240112_000000_FVG,2024-01-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8490981991811218,C,0.6338697180887332,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1138780701400373,0.02,0.9347314414325942,2.016202982909695,16.44667919665922,23.446679196658668,TAKE_PROFIT,81.31968892765198,good
ICT_20240112_000000_FVG,2024-01-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8541476983122739,B,0.7777451825878707,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0886873665095655,0.02,2.4890654103623193,2.4656558833053563,29.643060690031426,36.64306069003098,TAKE_PROFIT,85.06806051406498,excellent
ICT_20240112_000000_BUL,2024-01-12T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7168411094921902,C,0.6465373956093968,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1020752011826684,0.02,1.7514980596664222,1.9066914903210825,21.86076004095628,28.860760040957302,TAKE_PROFIT,72.66866817500062,good
