time,open,high,low,close,tick_volume,spread,real_volume
1741767600,1.44498,1.44501,1.44466,1.4447,153,7,0
1741767900,1.44469,1.4447,1.44445,1.44449,142,5,0
1741768200,1.44448,1.44448,1.4441899999999999,1.44427,134,5,0
1741768500,1.4442599999999999,1.44442,1.44404,1.44404,163,5,0
1741768800,1.44404,1.44416,1.4439899999999999,1.44407,98,5,0
1741769100,1.44407,1.44431,1.44405,1.44409,142,5,0
1741769400,1.44406,1.44411,1.4438900000000001,1.4441,98,5,0
1741769700,1.4441,1.44425,1.44407,1.44425,147,5,0
1741770000,1.44424,1.44448,1.4441899999999999,1.44445,175,5,0
1741770300,1.44445,1.44464,1.44434,1.44434,181,5,0
1741770600,1.44434,1.44459,1.44429,1.44443,229,5,0
1741770900,1.44442,1.44474,1.4444,1.44463,216,5,0
1741771200,1.44462,1.44512,1.4445999999999999,1.44507,216,5,0
1741771500,1.44507,1.44542,1.44502,1.44532,204,5,0
1741771800,1.44532,1.44562,1.4453,1.44547,234,5,0
1741772100,1.44547,1.44549,1.44516,1.44537,210,5,0
1741772400,1.44536,1.44543,1.44523,1.44534,188,5,0
1741772700,1.44534,1.44556,1.44522,1.4455200000000001,232,5,0
1741773000,1.4455200000000001,1.44576,1.44542,1.44573,239,5,0
1741773300,1.44573,1.44637,1.44567,1.44635,229,5,0
1741773600,1.44635,1.44696,1.44625,1.44685,395,5,0
1741773900,1.44685,1.44725,1.44666,1.44721,351,5,0
1741774200,1.44721,1.44798,1.44695,1.44772,390,5,0
1741774500,1.44771,1.44805,1.44732,1.4479199999999999,329,5,0
1741774800,1.4479199999999999,1.44849,1.4479199999999999,1.44827,319,5,0
1741775100,1.44827,1.44833,1.44782,1.44828,300,5,0
1741775400,1.44827,1.44843,1.44743,1.44748,309,5,0
1741775700,1.44748,1.44763,1.4469699999999999,1.44708,296,5,0
1741776000,1.44708,1.44719,1.44602,1.44614,289,5,0
1741776300,1.44614,1.4462,1.4457200000000001,1.44608,285,5,0
1741776600,1.44608,1.44632,1.44553,1.44591,327,5,0
1741776900,1.44591,1.44592,1.4448400000000001,1.4451100000000001,369,5,0
1741777200,1.4451100000000001,1.44559,1.44497,1.44542,476,5,0
1741777500,1.44542,1.44586,1.44519,1.44576,413,5,0
1741777800,1.44574,1.44591,1.44534,1.44535,471,5,0
1741778100,1.44535,1.44559,1.44499,1.44509,399,5,0
1741778400,1.44508,1.44531,1.44496,1.44517,357,5,0
1741778700,1.44517,1.44544,1.445,1.44529,283,5,0
1741779000,1.44529,1.44591,1.44523,1.44574,333,5,0
1741779300,1.44574,1.44574,1.44415,1.44417,335,5,0
1741779600,1.44411,1.44459,1.44409,1.44432,375,5,0
1741779900,1.44432,1.4445999999999999,1.4443,1.44449,405,5,0
1741780200,1.44449,1.4445700000000001,1.4436200000000001,1.44403,491,5,0
1741780500,1.44403,1.44403,1.44333,1.44344,342,5,0
1741780800,1.4434,1.44373,1.4432,1.4435,353,5,0
1741781100,1.4435,1.44411,1.4434,1.44382,330,5,0
1741781400,1.44391,1.44416,1.44383,1.44385,315,5,0
1741781700,1.44384,1.44397,1.44367,1.44371,262,5,0
1741782000,1.44371,1.44377,1.44342,1.44366,228,5,0
1741782300,1.44366,1.44387,1.44357,1.44357,205,5,0
1741782600,1.44357,1.44387,1.44346,1.44384,200,5,0
1741782900,1.44384,1.44401,1.44348,1.44373,253,5,0
1741783200,1.44372,1.4442300000000001,1.44368,1.44401,300,5,0
1741783500,1.44402,1.44438,1.44395,1.44438,230,5,0
1741783800,1.44438,1.44438,1.44387,1.4439899999999999,203,5,0
1741784100,1.4439899999999999,1.4439899999999999,1.44341,1.44386,254,5,0
1741784400,1.44388,1.44393,1.4430100000000001,1.44322,229,5,0
1741784700,1.44322,1.44332,1.44289,1.44311,214,5,0
1741785000,1.4431,1.44355,1.44306,1.44352,168,5,0
1741785300,1.44353,1.44367,1.44332,1.44352,162,5,0
1741785600,1.44352,1.44363,1.4433,1.44332,170,5,0
1741785900,1.44332,1.44341,1.44307,1.44312,140,5,0
1741786200,1.44312,1.4433,1.44299,1.44315,208,5,0
1741786500,1.44315,1.4434,1.44313,1.44336,137,5,0
1741786800,1.44336,1.44341,1.44282,1.44283,179,5,0
1741787100,1.44283,1.44284,1.44249,1.44254,148,5,0
1741787400,1.44254,1.44257,1.4420600000000001,1.4421,213,5,0
1741787700,1.4421,1.44231,1.44198,1.44219,181,5,0
1741788000,1.44219,1.44234,1.44166,1.4417900000000001,201,6,0
1741788300,1.44178,1.4418199999999999,1.44133,1.44133,203,6,0
1741788600,1.44133,1.44156,1.4411,1.44141,209,5,0
1741788900,1.44142,1.44159,1.4413,1.44157,195,5,0
1741789200,1.4416,1.44186,1.44126,1.44185,236,6,0
1741789500,1.44185,1.44185,1.44109,1.4411399999999999,224,5,0
1741789800,1.4411399999999999,1.44122,1.44072,1.44073,270,5,0
1741790100,1.44073,1.44104,1.4407,1.44095,228,5,0
1741790400,1.44095,1.4415499999999999,1.44093,1.4415,199,5,0
1741790700,1.4415,1.44174,1.44138,1.4416,184,5,0
1741791000,1.4416,1.44162,1.44099,1.4411100000000001,228,5,0
1741791300,1.4411100000000001,1.4413,1.44082,1.4411800000000001,206,6,0
1741791600,1.4411800000000001,1.4414500000000001,1.44098,1.44143,268,5,0
1741791900,1.44143,1.4414500000000001,1.44093,1.44115,293,5,0
1741792200,1.44119,1.44151,1.44102,1.44128,361,5,0
1741792500,1.44127,1.44146,1.44104,1.4414500000000001,282,6,0
1741792800,1.4414799999999999,1.44201,1.44128,1.4416,469,7,0
1741793100,1.44161,1.44171,1.4399600000000001,1.4399600000000001,335,6,0
1741793400,1.4399,1.4399600000000001,1.43656,1.43827,930,9,0
1741793700,1.43819,1.4398900000000001,1.4378,1.43927,1016,9,0
1741794000,1.43927,1.44007,1.43873,1.4393799999999999,891,7,0
1741794300,1.43942,1.43976,1.43899,1.43921,753,6,0
1741794600,1.4392,1.43974,1.43862,1.4396900000000001,706,6,0
1741794900,1.43971,1.43986,1.43896,1.43966,655,7,0
1741795200,1.43963,1.4408,1.43951,1.44036,697,7,0
1741795500,1.44045,1.4408699999999999,1.44015,1.44072,627,7,0
1741795800,1.44071,1.44131,1.4402,1.4411800000000001,544,7,0
1741796100,1.44124,1.44199,1.44096,1.4412,566,6,0
1741796400,1.4412,1.44159,1.44097,1.44119,502,6,0
1741796700,1.44119,1.44124,1.44008,1.4401,463,6,0
1741797000,1.4401,1.44086,1.4399899999999999,1.44015,641,6,0
1741797300,1.44015,1.44101,1.4398900000000001,1.44101,588,6,0
1741797600,1.441,1.44257,1.441,1.44192,478,5,0
1741797900,1.4417900000000001,1.44194,1.43873,1.44008,639,7,0
1741798200,1.44007,1.4412,1.4392800000000001,1.4412,766,6,0
1741798500,1.44122,1.443,1.44117,1.44161,852,6,0
1741798800,1.44162,1.44177,1.44071,1.44101,474,6,0
1741799100,1.44101,1.44105,1.4401,1.44064,477,6,0
1741799400,1.44065,1.4413,1.44063,1.4412099999999999,524,5,0
1741799700,1.4412,1.44174,1.44106,1.44166,514,6,0
1741800000,1.44166,1.4423599999999999,1.44126,1.44226,648,6,0
1741800300,1.44226,1.44231,1.44117,1.4415,543,6,0
1741800600,1.4414799999999999,1.44217,1.44101,1.44166,597,6,0
1741800900,1.44166,1.44248,1.44137,1.44184,442,6,0
1741801200,1.44184,1.44232,1.44103,1.44138,495,5,0
1741801500,1.44138,1.44162,1.44099,1.4415499999999999,395,5,0
1741801800,1.44151,1.44167,1.43991,1.43995,393,6,0
1741802100,1.43995,1.44073,1.43995,1.4405299999999999,374,6,0
1741802400,1.4405299999999999,1.44075,1.44012,1.44012,397,5,0
1741802700,1.44012,1.44093,1.4399,1.44031,494,7,0
1741803000,1.44031,1.44032,1.43976,1.44011,391,5,0
1741803300,1.44013,1.44044,1.4398900000000001,1.44022,403,5,0
1741803600,1.44022,1.44082,1.43984,1.43984,384,5,0
1741803900,1.43984,1.44,1.43932,1.43993,363,5,0
1741804200,1.43993,1.4403000000000001,1.43973,1.43987,300,5,0
1741804500,1.43987,1.43991,1.43951,1.43976,263,5,0
1741804800,1.43975,1.4405299999999999,1.43975,1.44048,261,7,0
1741805100,1.44048,1.44066,1.4399899999999999,1.4405999999999999,332,6,0
1741805400,1.4405999999999999,1.44083,1.43998,1.44006,347,6,0
1741805700,1.44006,1.4402599999999999,1.43975,1.43975,465,5,0
1741806000,1.43975,1.44016,1.43927,1.4393,398,5,0
1741806300,1.4393,1.4393,1.43842,1.4384700000000001,335,5,0
1741806600,1.4384700000000001,1.43886,1.43756,1.43768,516,5,0
1741806900,1.43768,1.4385,1.43766,1.4381599999999999,284,5,0
1741807200,1.4381599999999999,1.43838,1.43794,1.43805,255,5,0
1741807500,1.43805,1.43851,1.43802,1.43841,273,5,0
1741807800,1.43841,1.43853,1.43791,1.43804,340,5,0
1741808100,1.43805,1.43825,1.43766,1.4378199999999999,253,5,0
1741808400,1.4378199999999999,1.43815,1.4375200000000001,1.43803,420,5,0
1741808700,1.43801,1.43814,1.43777,1.43798,266,5,0
1741809000,1.43798,1.43864,1.43791,1.43855,238,5,0
1741809300,1.43855,1.43889,1.43826,1.43884,304,5,0
1741809600,1.43885,1.43927,1.43864,1.4386999999999999,394,6,0
1741809900,1.4386999999999999,1.43896,1.43841,1.43851,366,5,0
1741810200,1.43851,1.43864,1.43823,1.43833,291,5,0
1741810500,1.43833,1.4388,1.43825,1.43856,285,5,0
1741810800,1.43851,1.43851,1.43804,1.43828,192,5,0
1741811100,1.43828,1.43831,1.43746,1.43749,199,5,0
1741811400,1.43749,1.43749,1.4368,1.43704,300,5,0
1741811700,1.43706,1.43728,1.43688,1.4371399999999999,305,5,0
1741812000,1.4371399999999999,1.4371800000000001,1.4364,1.43667,350,5,0
1741812300,1.43667,1.43744,1.43643,1.43741,348,5,0
1741812600,1.43741,1.4380600000000001,1.43731,1.43793,337,5,0
1741812900,1.43794,1.43862,1.43792,1.43859,399,5,0
1741813200,1.43859,1.4386700000000001,1.43774,1.4382,349,5,0
1741813500,1.4382,1.43852,1.43804,1.43815,342,5,0
1741813800,1.4381599999999999,1.4381599999999999,1.43731,1.43741,352,5,0
1741814100,1.4374,1.43778,1.43715,1.43715,342,5,0
1741814400,1.43715,1.43744,1.4369399999999999,1.43712,314,5,0
1741814700,1.43711,1.4371399999999999,1.43649,1.4365700000000001,307,5,0
1741815000,1.4365700000000001,1.43667,1.43595,1.43604,241,5,0
1741815300,1.4359899999999999,1.4362300000000001,1.43585,1.4361,194,5,0
1741815600,1.4361,1.4362300000000001,1.43543,1.4357199999999999,363,5,0
1741815900,1.43573,1.43573,1.43532,1.43555,279,5,0
1741816200,1.43555,1.43645,1.43541,1.43638,360,5,0
1741816500,1.43638,1.4368699999999999,1.43634,1.43634,332,5,0
1741816800,1.43634,1.43702,1.4363299999999999,1.4368,335,5,0
1741817100,1.43683,1.43702,1.43667,1.43669,265,5,0
1741817400,1.43669,1.43672,1.43624,1.43669,331,5,0
1741817700,1.43666,1.4372,1.43664,1.43709,409,5,0
1741818000,1.4371,1.43757,1.43699,1.43701,271,5,0
1741818300,1.43699,1.43744,1.43698,1.43732,251,5,0
1741818600,1.43727,1.4375200000000001,1.43701,1.43746,252,5,0
1741818900,1.43749,1.43783,1.43749,1.43777,291,5,0
1741819200,1.43777,1.43824,1.43765,1.43776,231,5,0
1741819500,1.43776,1.43788,1.43737,1.43738,236,5,0
1741819800,1.43738,1.43768,1.4371800000000001,1.43719,317,5,0
1741820100,1.43719,1.43766,1.43711,1.43764,252,5,0
1741820400,1.43762,1.43764,1.43707,1.43739,166,6,0
1741820700,1.43739,1.43783,1.43739,1.4377499999999999,93,6,0
1741821000,1.43774,1.43774,1.4371399999999999,1.43756,115,6,0
1741821300,1.43756,1.43772,1.43731,1.43732,103,6,0
1741821600,1.43732,1.43744,1.4368699999999999,1.4369,79,6,0
1741821900,1.4369100000000001,1.43698,1.43648,1.43652,91,6,0
1741822200,1.4365,1.43659,1.43648,1.43655,64,6,0
1741822500,1.43655,1.4369399999999999,1.43655,1.4369399999999999,106,6,0
1741822800,1.4369399999999999,1.43719,1.43667,1.43713,94,8,0
1741823100,1.43713,1.43716,1.43641,1.4365700000000001,132,12,0
1741823400,1.4365700000000001,1.43674,1.4364,1.43652,116,12,0
1741824300,1.43662,1.43664,1.43659,1.4365999999999999,10,49,0
1741824600,1.4365999999999999,1.43661,1.4365299999999999,1.4365299999999999,17,48,0
1741824900,1.4365299999999999,1.43655,1.43648,1.43655,13,52,0
1741825200,1.43655,1.43655,1.43639,1.43651,20,45,0
1741825500,1.43651,1.43651,1.43649,1.43649,7,58,0
1741825800,1.4365,1.4365299999999999,1.4365,1.4365299999999999,8,53,0
1741826100,1.4365299999999999,1.43655,1.43652,1.4365299999999999,9,53,0
1741826400,1.4365299999999999,1.4365299999999999,1.4365299999999999,1.4365299999999999,5,49,0
1741826700,1.4365299999999999,1.43662,1.43649,1.43661,11,39,0
1741827000,1.43661,1.43661,1.43656,1.43656,7,39,0
1741827300,1.43656,1.4368699999999999,1.4365299999999999,1.4365700000000001,96,39,0
1741827600,1.4365999999999999,1.43676,1.43637,1.43671,97,6,0
1741827900,1.43671,1.43671,1.43654,1.43658,52,6,0
1741828200,1.43658,1.43661,1.43655,1.43658,63,6,0
1741828500,1.43658,1.43659,1.43646,1.43648,50,6,0
1741828800,1.4365,1.43652,1.43644,1.43645,60,6,0
1741829100,1.43646,1.4365299999999999,1.43644,1.43651,70,6,0
1741829400,1.43652,1.43654,1.43648,1.43654,133,6,0
1741829700,1.43654,1.43655,1.43638,1.43644,263,6,0
1741830000,1.43644,1.43646,1.43641,1.43645,38,5,0
1741830300,1.43645,1.43652,1.43643,1.43652,51,6,0
1741830600,1.43652,1.43652,1.43644,1.43649,22,5,0
1741830900,1.43649,1.43656,1.43647,1.43648,211,5,0
1741831200,1.43648,1.43649,1.43601,1.43606,166,7,0
1741831500,1.43606,1.43609,1.4359,1.43601,80,6,0
1741831800,1.43603,1.43608,1.43597,1.43604,86,6,0
1741832100,1.43607,1.43611,1.4359600000000001,1.4361,51,5,0
1741832400,1.4361,1.43629,1.43606,1.43628,92,5,0
1741832700,1.43628,1.43664,1.43628,1.43664,164,5,0
1741833000,1.43664,1.43674,1.4365299999999999,1.4365700000000001,118,5,0
1741833300,1.4365700000000001,1.43675,1.4365700000000001,1.43675,46,5,0
1741833600,1.43675,1.43676,1.43671,1.43675,41,5,0
1741833900,1.43675,1.43689,1.43655,1.43658,91,6,0
1741834200,1.43658,1.43664,1.43652,1.43654,69,5,0
1741834500,1.43654,1.43656,1.43593,1.43593,88,5,0
1741834800,1.4359199999999999,1.43643,1.43589,1.4363299999999999,191,7,0
1741835100,1.43628,1.43645,1.43625,1.43643,133,6,0
1741835400,1.43643,1.43656,1.43641,1.43656,131,6,0
1741835700,1.43656,1.43683,1.43656,1.43666,143,6,0
1741836000,1.43666,1.43671,1.43643,1.43668,140,6,0
1741836300,1.43668,1.43674,1.4365299999999999,1.43671,127,5,0
1741836600,1.43671,1.43681,1.4365,1.43664,119,6,0
1741836900,1.4365999999999999,1.43667,1.43645,1.43651,124,5,0
1741837200,1.43651,1.43666,1.43642,1.43655,116,5,0
1741837500,1.43655,1.43659,1.43622,1.4362300000000001,118,5,0
1741837800,1.4362300000000001,1.43646,1.43615,1.43615,159,6,0
1741838100,1.4362300000000001,1.4363299999999999,1.43611,1.4362599999999999,205,5,0
1741838400,1.4362599999999999,1.43672,1.43604,1.43659,335,7,0
1741838700,1.4365999999999999,1.4371800000000001,1.43656,1.43716,223,6,0
1741839000,1.43716,1.43739,1.4371399999999999,1.4372099999999999,179,6,0
1741839300,1.4372099999999999,1.43722,1.4369399999999999,1.43705,209,5,0
1741839600,1.43706,1.43746,1.43696,1.4374,207,5,0
1741839900,1.4374,1.4374500000000001,1.43708,1.43735,181,5,0
1741840200,1.43735,1.43763,1.43727,1.43742,281,5,0
1741840500,1.43742,1.43763,1.43732,1.43736,275,5,0
1741840800,1.43736,1.43738,1.43716,1.43733,247,5,0
1741841100,1.43733,1.43743,1.4372099999999999,1.43724,278,5,0
1741841400,1.43724,1.43724,1.43664,1.43666,289,5,0
1741841700,1.43666,1.43704,1.43655,1.43701,200,5,0
1741842000,1.43701,1.43705,1.43686,1.43695,186,5,0
1741842300,1.43695,1.43709,1.43686,1.43695,231,5,0
1741842600,1.43695,1.43711,1.43658,1.43667,265,5,0
1741842900,1.43667,1.4371399999999999,1.4365999999999999,1.43713,203,5,0
1741843200,1.43713,1.4374500000000001,1.4371,1.43743,206,5,0
1741843500,1.43743,1.4374799999999999,1.43728,1.43742,226,5,0
1741843800,1.43741,1.43765,1.43736,1.43762,159,5,0
1741844100,1.43762,1.43765,1.4374,1.4374,145,5,0
1741844400,1.4374,1.4374500000000001,1.4372,1.43744,160,5,0
1741844700,1.43744,1.4374500000000001,1.43722,1.43726,246,5,0
1741845000,1.43726,1.43751,1.43719,1.43744,225,5,0
1741845300,1.43744,1.43764,1.43739,1.43749,216,5,0
1741845600,1.43749,1.4377499999999999,1.43749,1.43761,186,5,0
1741845900,1.43761,1.43777,1.43759,1.43772,117,5,0
1741846200,1.43772,1.4379,1.43763,1.4378199999999999,175,5,0
1741846500,1.4377900000000001,1.43789,1.43759,1.43781,164,5,0
1741846800,1.43781,1.43781,1.43749,1.43774,199,5,0
1741847100,1.43774,1.43797,1.43769,1.43795,192,5,0
1741847400,1.43795,1.43833,1.43793,1.43821,271,5,0
1741847700,1.43821,1.4384299999999999,1.4380899999999999,1.43811,239,5,0
1741848000,1.43811,1.43817,1.43808,1.4381,136,5,0
1741848300,1.4381,1.4381300000000001,1.43798,1.4380600000000001,157,5,0
1741848600,1.4380600000000001,1.43828,1.43799,1.43822,129,5,0
1741848900,1.43822,1.43875,1.43821,1.43873,186,6,0
1741849200,1.43873,1.4389,1.43873,1.43879,181,5,0
1741849500,1.43879,1.43889,1.43858,1.43865,125,5,0
1741849800,1.43865,1.43873,1.43841,1.43859,137,5,0
1741850100,1.43859,1.4386999999999999,1.43848,1.4386700000000001,147,5,0
1741850400,1.4386700000000001,1.43869,1.43853,1.43864,123,5,0
1741850700,1.43864,1.43878,1.43855,1.43868,142,5,0
1741851000,1.4386700000000001,1.43894,1.4386700000000001,1.43889,233,5,0
1741851300,1.43888,1.43915,1.43883,1.43903,125,5,0
1741851600,1.43903,1.43936,1.43899,1.4390100000000001,214,5,0
1741851900,1.4390100000000001,1.43902,1.43878,1.4389,161,5,0
1741852200,1.4389,1.43893,1.4386999999999999,1.43882,147,5,0
1741852500,1.43881,1.43893,1.43859,1.43878,205,5,0
1741852800,1.43878,1.43902,1.43878,1.43902,181,5,0
1741853100,1.43902,1.43932,1.43902,1.43929,193,5,0
1741853400,1.43929,1.43933,1.43902,1.4390399999999999,147,5,0
1741853700,1.4390399999999999,1.4393099999999999,1.43891,1.43924,206,5,0
1741854000,1.43923,1.43937,1.43888,1.43889,223,5,0
1741854300,1.43889,1.4392,1.43883,1.43917,188,6,0
1741854600,1.43917,1.4393799999999999,1.43909,1.43934,268,5,0
1741854900,1.43934,1.43946,1.43932,1.43937,224,6,0
1741855200,1.4393799999999999,1.43944,1.43923,1.4393799999999999,230,5,0
1741855500,1.4393799999999999,1.4396900000000001,1.4393500000000001,1.4395,204,5,0
1741855800,1.4395,1.43991,1.43936,1.4398,159,5,0
1741856100,1.43979,1.43979,1.43939,1.43944,293,5,0
1741856400,1.43945,1.44006,1.4393099999999999,1.44006,249,5,0
1741856700,1.44006,1.44017,1.43985,1.44013,283,5,0
1741857000,1.44013,1.44021,1.43984,1.44,211,5,0
1741857300,1.44,1.44009,1.43984,1.43984,211,5,0
1741857600,1.43981,1.44022,1.43977,1.44021,233,5,0
1741857900,1.44021,1.44022,1.43966,1.43968,248,5,0
1741858200,1.4396900000000001,1.43987,1.43951,1.43976,205,5,0
1741858500,1.43976,1.44029,1.43967,1.44024,268,5,0
1741858800,1.44024,1.44028,1.4399899999999999,1.44018,238,5,0
1741859100,1.44018,1.44021,1.43948,1.4396200000000001,284,5,0
1741859400,1.43963,1.43966,1.43934,1.43949,270,5,0
1741859700,1.43948,1.4398,1.43948,1.43968,242,5,0
1741860000,1.4396900000000001,1.4397,1.43947,1.43958,307,5,0
1741860300,1.43958,1.43976,1.43946,1.43974,276,5,0
1741860600,1.43973,1.43998,1.43954,1.43955,258,5,0
1741860900,1.43953,1.43967,1.4392,1.4396499999999999,281,5,0
1741861200,1.4396499999999999,1.4397,1.43919,1.43939,318,5,0
1741861500,1.4394,1.43951,1.43929,1.43941,251,5,0
1741861800,1.43941,1.44003,1.43929,1.4399899999999999,323,5,0
1741862100,1.4399899999999999,1.44045,1.43987,1.44035,364,5,0
1741862400,1.44035,1.44035,1.43985,1.4399,380,5,0
1741862700,1.4399,1.4399,1.43929,1.4393,233,5,0
1741863000,1.4393,1.4396499999999999,1.43917,1.43959,316,5,0
1741863300,1.43959,1.4398,1.43946,1.43971,393,5,0
1741863600,1.43968,1.44007,1.43949,1.43976,428,5,0
1741863900,1.4397199999999999,1.43998,1.4394,1.43955,442,5,0
1741864200,1.43953,1.43964,1.43903,1.43941,483,5,0
1741864500,1.43941,1.4397199999999999,1.43888,1.43907,598,5,0
1741864800,1.43906,1.43914,1.43824,1.43842,576,5,0
1741865100,1.43842,1.4384700000000001,1.43791,1.438,376,5,0
1741865400,1.438,1.43844,1.438,1.43837,316,5,0
1741865700,1.43837,1.43845,1.43817,1.43831,343,5,0
1741866000,1.43831,1.43851,1.43808,1.43851,404,5,0
1741866300,1.4385,1.43899,1.43846,1.43885,316,5,0
1741866600,1.43885,1.43888,1.43855,1.4388,284,5,0
1741866900,1.43879,1.43897,1.4386700000000001,1.4388,254,5,0
1741867200,1.43883,1.43917,1.43844,1.43915,319,5,0
1741867500,1.43915,1.43922,1.43858,1.4390399999999999,262,5,0
1741867800,1.4390399999999999,1.43905,1.43825,1.43841,276,5,0
1741868100,1.43841,1.43848,1.43774,1.43799,338,5,0
1741868400,1.43799,1.43817,1.43773,1.43781,283,5,0
1741868700,1.43781,1.43815,1.4375499999999999,1.43756,260,5,0
1741869000,1.43756,1.43774,1.43727,1.43749,342,5,0
1741869300,1.43749,1.43759,1.43729,1.4375499999999999,273,5,0
1741869600,1.4375499999999999,1.43772,1.4372500000000001,1.43765,242,5,0
1741869900,1.43764,1.43792,1.4374799999999999,1.43785,214,5,0
1741870200,1.4378600000000001,1.4379,1.43711,1.4371800000000001,369,5,0
1741870500,1.4371800000000001,1.43722,1.43682,1.4369399999999999,300,5,0
1741870800,1.4369399999999999,1.43732,1.43676,1.43676,229,5,0
1741871100,1.43678,1.4368699999999999,1.43667,1.43681,283,5,0
1741871400,1.43681,1.43705,1.43669,1.43688,222,5,0
1741871700,1.43688,1.43698,1.43676,1.43676,213,5,0
1741872000,1.43676,1.43704,1.43671,1.43693,264,5,0
1741872300,1.43693,1.43743,1.4368699999999999,1.43741,200,5,0
1741872600,1.4374,1.43799,1.4374,1.43795,292,5,0
1741872900,1.43795,1.43797,1.4374500000000001,1.4375,222,5,0
1741873200,1.4375,1.4377,1.43734,1.43739,228,5,0
1741873500,1.43739,1.43766,1.43731,1.43766,232,5,0
1741873800,1.43766,1.43787,1.43759,1.43771,291,5,0
1741874100,1.43772,1.4380600000000001,1.43737,1.43741,365,5,0
1741874400,1.43737,1.4375499999999999,1.43716,1.43747,331,7,0
1741874700,1.43747,1.43811,1.43746,1.43807,211,6,0
1741875000,1.43807,1.43841,1.43805,1.43828,267,6,0
1741875300,1.43827,1.43838,1.43772,1.43787,366,5,0
1741875600,1.43788,1.43833,1.43763,1.4378199999999999,378,6,0
1741875900,1.4378199999999999,1.43808,1.43758,1.43795,287,6,0
1741876200,1.43796,1.43801,1.43727,1.43732,255,6,0
1741876500,1.43732,1.43824,1.43727,1.43823,233,6,0
1741876800,1.43823,1.43864,1.4381599999999999,1.43846,322,6,0
1741877100,1.4384700000000001,1.43871,1.43824,1.43825,279,6,0
1741877400,1.43826,1.43849,1.43784,1.43798,247,5,0
1741877700,1.43798,1.43824,1.4372099999999999,1.4378,507,6,0
1741878000,1.4378199999999999,1.43906,1.4378,1.43871,516,7,0
1741878300,1.43872,1.43934,1.43831,1.43933,465,6,0
1741878600,1.43933,1.4395,1.43894,1.43946,409,6,0
1741878900,1.43946,1.4396499999999999,1.43906,1.43921,436,6,0
1741879200,1.43921,1.43923,1.4386700000000001,1.4390800000000001,357,5,0
1741879500,1.4391,1.43943,1.4384299999999999,1.4387400000000001,278,5,0
1741879800,1.43863,1.43909,1.43645,1.43861,649,7,0
1741880100,1.43857,1.43889,1.4381,1.43869,592,6,0
1741880400,1.43869,1.43902,1.43829,1.43881,550,6,0
1741880700,1.4388,1.4396499999999999,1.43871,1.4396499999999999,538,6,0
